date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-19 01:16:07,NBCNews,,21,34,99,"Fmr National Security Adviser John Bolton criticized the Trump admin. at a private luncheon for its willingness to meet with the Taliban at Camp David and for President Trump's handling of Iran and North Korea, a person who attended the event told @NBCNews",,@NBCNews,,1174492330151337984,https://twitter.com/NBCNews/status/1174492330151337984
2019-09-19 01:07:07,NBCNews,,21,11,18,"Sec. Pompeo accused Iran of perpetrating an ""act of war"" after weekend strikes on oil facilities in Saudi Arabia, saying the attack had the ""fingerprints of the Ayatollah.""",,,,1174490065508143104,https://twitter.com/NBCNews/status/1174490065508143104
2019-09-19 00:57:15,NBCNews,,89,65,161,"Reporter: ""Was that the only time in your life you've ever done something like that?"" PM Trudeau: ""When I was in high school, I dressed up at a talent show and sang 'Day-O' with make-up on."" https://nbcnews.to/2kTuic7",,,,1174487585638535168,https://twitter.com/NBCNews/status/1174487585638535168
2019-09-19 00:55:03,NBCNews,,4,11,33,"Here are the best movies and TV shows to watch on Netflix in October https://nbcnews.to/30pO0uR - @TODAYshow",,@TODAYshow,,1174487031331905539,https://twitter.com/NBCNews/status/1174487031331905539
2019-09-19 00:45:17,NBCNews,,6,20,31,"Hear from leaders – past and present – about what it means to be ""We the People."" Join @NBCNewsLearn's #ConstitutionTour with @NBCNews' @kwelkernbc and @USCapHis: http://NBCNewsLearn.com/WeThePeople",,@NBCNewsLearn @NBCNews @kwelkernbc @USCapHis,#ConstitutionTour,1174484571447947264,https://twitter.com/NBCNews/status/1174484571447947264
2019-09-19 00:17:26,NBCNews,,216,177,515,"""I dressed up in an Aladdin costume and put makeup on. I shouldn't have done that,"" PM Trudeau told reporters. ""I should have known better, but I didn't. And I'm really sorry."" https://nbcnews.to/2kTuic7",,,,1174477563810471936,https://twitter.com/NBCNews/status/1174477563810471936
2019-09-19 00:10:07,NBCNews,,34,116,185,"68% of millennial women don’t save money because they are only earning enough to get by, according to a recent study.",,,,1174475720824897537,https://twitter.com/NBCNews/status/1174475720824897537
2019-09-19 00:01:08,NBCNews,,61,59,85,"U.S. military spent almost $200,000 at Trump Turnberry between 2017 to 2019, according to documents that the Pentagon sent to Congress.",,,,1174473460938104837,https://twitter.com/NBCNews/status/1174473460938104837
2019-09-18 23:50:06,NBCNews,,6,22,29,"Smart-home devices, like TVs and streaming boxes, are collecting reams of data that is then being sent to third parties like advertisers and major tech companies, researchers say.",,,,1174470684728274944,https://twitter.com/NBCNews/status/1174470684728274944
2019-09-18 23:45:06,NBCNews,,342,95,228,"A photo from 2001 appears to show Canadian PM Trudeau darkened his face as part of a costume for an ""Arabian Nights""-themed gala, according to a report from Time magazine.",,,,1174469426328100866,https://twitter.com/NBCNews/status/1174469426328100866
