date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-14 02:45:04,nytimes,,4,58,285,"More than 70,000 have signed up for New York Public Library’s Culture Pass in the initiative’s first year",,,,1161468755140055040,https://twitter.com/nytimes/status/1161468755140055040
2019-08-14 02:30:08,nytimes,,13,8,58,"First it was Antonio Brown’s feet that made news. Now it’s his helmet.",,,,1161464996947202048,https://twitter.com/nytimes/status/1161464996947202048
2019-08-14 02:00:03,nytimes,,44,71,219,"It has a pool, a sauna and a movie theater. And it could survive the apocalypse. Step into the world of bunker builders and doomsday capitalists.",,,,1161457423506427905,https://twitter.com/nytimes/status/1161457423506427905
2019-08-14 01:45:05,nytimes,,18,52,115,"After Juul Labs, under pressure from the FDA, stopped selling most of its hugely popular flavored nicotine pods, competitors swooped in to grab the shelf space and have seen their sales soar",,,,1161453656505487361,https://twitter.com/nytimes/status/1161453656505487361
2019-08-14 01:30:04,nytimes,,13,16,39,"Evening Briefing: Here's what you need to know at the end of the day",,,,1161449880310693889,https://twitter.com/nytimes/status/1161449880310693889
2019-08-14 01:00:02,nytimes,,15,111,492,"Morehouse College unveiled a program last week in which the school will solicit donations that would go directly to paying off its students’ loans",,,,1161442321243807748,https://twitter.com/nytimes/status/1161442321243807748
2019-08-14 00:50:00,nytimes,,49,106,256,"A deputy Washington editor of The New York Times has been demoted after posting tweets on race and politics that showed “serious lapses in judgment.” He will no longer oversee the congressional correspondents.",,,,1161439797153533952,https://twitter.com/nytimes/status/1161439797153533952
2019-08-14 00:25:01,nytimes,,12,22,149,"After an achingly narrow defeat in the Democratic primary for Queens D.A., Tiffany Cabán is not ruling out another run for office: “You better believe I’m going to keep fighting.""",,,,1161433508918767617,https://twitter.com/nytimes/status/1161433508918767617
2019-08-13 23:53:03,nytimes,NYTmag,14,51,108,"Our writer @nhannahjones, a reporter for @nytmag, explains the #1619Project, a New York Times project launching this week:",,@nhannahjones @NYTmag,#1619Project,1161425462800900104,https://twitter.com/nytimes/status/1161425462800900104
2019-08-13 23:45:03,nytimes,,20,56,240,"For @ditzkoff, the Beatles' ""Yellow Submarine"" takes on new meaning after re-watching it (over and over) with his 4-year-old son",,@ditzkoff,,1161423450575126528,https://twitter.com/nytimes/status/1161423450575126528
