date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-28 02:12:25,Microsoft,,4,32,150,"Learn how Indigenous knowledge, scientific research and #AI are working together to protect biodiversity: http://msft.social/pTaEjn ",,,#AI,1199873651342008320,https://twitter.com/Microsoft/status/1199873651342008320
2019-11-28 00:45:00,Microsoft,,4,17,88,"Bloop, there it is! Tune in tomorrow at 9AM PT for an all new blooper-filled episode of #MicrosoftUnboxed . http://msft.social/vP381H",,,#MicrosoftUnboxed,1199851650531373062,https://twitter.com/Microsoft/status/1199851650531373062
2019-11-27 23:30:37,Microsoft,,4,59,267,"#AI + laser optics = data storage on quartz glass. Meet Project Silica: http://msft.social/lSJEsb",,,#AI,1199832930622824450,https://twitter.com/Microsoft/status/1199832930622824450
2019-11-27 00:15:25,Microsoft,,4,108,317,"Develop apps, even if you don't code. Here's how you can make the most of #AI with Power Virtual Agents and Power Automate.",,,#AI,1199481819214831622,https://twitter.com/Microsoft/status/1199481819214831622
2019-11-26 22:00:17,Microsoft,,3,54,207,"Ignite your productivity to make the most of your workday. ",,,,1199447809935761408,https://twitter.com/Microsoft/status/1199447809935761408
2019-11-26 21:45:00,Microsoft,,0,27,101,"Every vote counts. Learn how @POLITICOEurope is using data to prove why: http://msft.social/HE9lLF",,@POLITICOEurope,,1199443964849479682,https://twitter.com/Microsoft/status/1199443964849479682
2019-11-26 15:01:34,Microsoft,,27,243,725,"This holiday, follow the magical story of Lucy, a curious 6-year-old with a few questions. Learn more: http://msft.social/Tq8cyx",,,,1199342436037775361,https://twitter.com/Microsoft/status/1199342436037775361
2019-11-25 22:30:28,Microsoft,,3,75,293,"Ignite your productivity to make the most of your workday. ",,,,1199093020525842432,https://twitter.com/Microsoft/status/1199093020525842432
2019-11-25 20:30:29,Microsoft,,6,53,212,"Meet Ada, the #AI-driven project Artist in Residence Jenny Sabin designed in honor of one of the first computer programmers, Ada Lovelace: http://msft.social/rdOwBd",,,#AI,1199062825584463877,https://twitter.com/Microsoft/status/1199062825584463877
2019-11-25 19:05:30,Microsoft,,3,36,157,"With #AzureArc, you can manage multiple technology environments - all with one set of tools. ",,,#AzureArc,1199041439444938758,https://twitter.com/Microsoft/status/1199041439444938758
2019-11-23 00:15:34,Microsoft,,13,71,306,"Meet Ada, the #AI-driven project Artist in Residence Jenny Sabin designed in honor of one of the first computer programmers, Ada Lovelace: http://msft.social/esArS1",,,#AI,1198032304393850880,https://twitter.com/Microsoft/status/1198032304393850880
2019-11-22 22:30:36,Microsoft,,12,86,362,"Lights, camera, innovation. Meet Project Silica - a new project preserving the world's favorite movies within quartz glass. ",,,,1198005891037114369,https://twitter.com/Microsoft/status/1198005891037114369
2019-11-22 19:45:48,Microsoft,,1,64,261,"Ignite your productivity to make the most of your workday. ",,,,1197964414990897157,https://twitter.com/Microsoft/status/1197964414990897157
2019-11-22 18:35:00,Microsoft,,6,57,229,"Envisioning a world where everything is digitized and connected in the cloud. That's what @FinancialReview cites as @satyanadella's ""superpower."" Read more: http://msft.social/19QT1l",,@FinancialReview @satyanadella,,1197946597826580481,https://twitter.com/Microsoft/status/1197946597826580481
2019-11-22 00:16:35,Microsoft,,6,67,325,"Lights, camera, innovation. Meet Project Silica - a new project preserving the world's favorite movies within quartz glass. ",,,,1197670174247333888,https://twitter.com/Microsoft/status/1197670174247333888
2019-11-21 22:15:39,Microsoft,,6,70,305,"Meet Ada, the #AI-driven project Artist in Residence Jenny Sabin designed in honor of one of the first computer programmers, Ada Lovelace: http://msft.social/dSfSDY",,,#AI,1197639738754240517,https://twitter.com/Microsoft/status/1197639738754240517
2019-11-21 20:55:00,Microsoft,,2,33,107,"Code Jumper by @APHfortheBlind, an inclusive way to teach computer coding, has been awarded with the Best of Innovation Award in the accessibility category at #CES2019. Learn more about Code Jumper: http://msft.social/KjuGNh",,@APHfortheBlind,#CES2019,1197619442202619905,https://twitter.com/Microsoft/status/1197619442202619905
2019-11-21 20:03:22,Microsoft,,5,56,196,"The magic of this historical French icon, the relief map of Mont-Saint-Michel, has been brought to life by HoloLens 2 at the @MOHAI. Experience history like never before: http://msft.social/T0HxoN",,@MOHAI,,1197606450102755328,https://twitter.com/Microsoft/status/1197606450102755328
2019-11-21 17:45:01,Microsoft,,1,58,155,"If businesses founded by women and men were equally funded, it's estimated the global economy could see upwards of a 5 trillion dollar boost. Watch #MicrosoftUnboxed to learn more about empowering women-founded businesses: https://youtu.be/sZ-6boZo-lw",,,#MicrosoftUnboxed,1197571633269166080,https://twitter.com/Microsoft/status/1197571633269166080
2019-11-20 21:30:35,Microsoft,,13,115,466,"Lights, camera, innovation. Meet Project Silica - a new project preserving the world's favorite movies within quartz glass. ",,,,1197266011646496771,https://twitter.com/Microsoft/status/1197266011646496771
2019-11-20 19:15:00,Microsoft,,2,19,103,"This week's episode of #MicrosoftUnboxed is all about female founders. Subscribe and tune in tomorrow at 9AM PT to watch: http://msft.social/7tJUil",,,#MicrosoftUnboxed,1197231888215236611,https://twitter.com/Microsoft/status/1197231888215236611
2019-11-20 00:45:21,Microsoft,,6,85,290,"A ton of #data. Different environments. One system to store and analyze it all. Introducing Azure Synapse Analytics. ",,,#data,1196952636962082819,https://twitter.com/Microsoft/status/1196952636962082819
2019-11-19 22:45:00,Microsoft,,6,65,283,"Take a deep dive into how the #HoloLens2 was made. http://msft.social/EgY5jL via @FastCompany:",,@FastCompany,#HoloLens2,1196922348626161665,https://twitter.com/Microsoft/status/1196922348626161665
2019-11-19 18:41:59,Microsoft,,6,44,213,"""You don't really fail until you quit."" Here's how Spencer Allen, a passionate gamer and relentless creator, customized his #gaming experience with the #XboxAdaptiveController: http://msft.social/E7pimc",,,#gaming #XboxAdaptiveController,1196861191873814534,https://twitter.com/Microsoft/status/1196861191873814534
2019-11-19 01:10:40,Microsoft,,7,43,210,"#AzureArc is bringing cloud services to customers when and where they need them. ",,,#AzureArc,1196596621548670976,https://twitter.com/Microsoft/status/1196596621548670976
2019-11-18 21:30:00,Microsoft,,7,101,385,"Take a deep dive into how the #HoloLens2 was made. http://msft.social/3WIKya via @FastCompany:",,@FastCompany,#HoloLens2,1196541087583784961,https://twitter.com/Microsoft/status/1196541087583784961
2019-11-18 19:45:32,Microsoft,,6,75,278,"A ton of #data. Different environments. One system to store and analyze it all. Introducing Azure Synapse Analytics. ",,,#data,1196514798814613505,https://twitter.com/Microsoft/status/1196514798814613505
2019-11-15 23:30:32,Microsoft,,8,51,203,"For more than 50 years, @SpecialOlympics has been instrumental in creating spaces that empower people with intellectual disabilities. Microsoft tech is helping the next generation of change makers build inclusion globally.",,@SpecialOlympics,,1195484256237215745,https://twitter.com/Microsoft/status/1195484256237215745
2019-11-15 20:25:31,Microsoft,,5,52,209,"#AzureArc is bringing cloud services to customers when and where they need them. ",,,#AzureArc,1195437694786117633,https://twitter.com/Microsoft/status/1195437694786117633
2019-11-15 18:05:00,Microsoft,,5,49,249,"The #HoloLens2 is better than ever and is now shipping to customers. Get to know the mixed reality headset: http://msft.social/pqlAYR via @engadget",,@engadget,#HoloLens2,1195402332948828161,https://twitter.com/Microsoft/status/1195402332948828161
2019-11-15 17:30:08,Microsoft,,10,46,196,"Daniel McDuff of Microsoft is researching a platform that picks up on sentiment and translates the data with #AI algorithms. Explore the art of teaching computers to better understand people: http://msft.social/HBuvrA",,,#AI,1195393559224033280,https://twitter.com/Microsoft/status/1195393559224033280
2019-11-13 20:20:28,Microsoft,,10,71,277,"Daniel McDuff of Microsoft is researching a platform that picks up on sentiment and translates the data with #AI algorithms. Explore the art of teaching computers to better understand people: http://msft.social/PWiYue",,,#AI,1194711649476845569,https://twitter.com/Microsoft/status/1194711649476845569
2019-11-12 23:00:25,Microsoft,,4,51,158,"The new Microsoft In Culture podcast explores the intersection between culture and technology. Listen to what happens when fashion, art, music, and sports meet the newest tech out there. Listen now: http://msft.social/mckFMt",,,,1194389513285623814,https://twitter.com/Microsoft/status/1194389513285623814
2019-11-12 22:15:00,Microsoft,,11,58,221,"We're committed to keeping #diversity and inclusion at the heart of the work we do. Dive into the 2019 Diversity and Inclusion Report: http://msft.social/Kjelsh",,,#diversity,1194378084218232832,https://twitter.com/Microsoft/status/1194378084218232832
2019-11-12 21:35:18,Microsoft,,8,38,178,"See what happens when #surfing students at the Gabriel Medina Institute improve their performance on the waves with data from their Microsoft Cloud-connected surfboard: http://msft.social/K0mKEl",,,#surfing,1194368095252631553,https://twitter.com/Microsoft/status/1194368095252631553
2019-11-11 20:30:01,Microsoft,,7,37,214,"The architectural project created by Artist in Residence Jenny Sabin is meant to inspire and disrupt our thinking about #AI technology. Get to know Ada: http://msft.social/ozdlIe",,,#AI,1193989278168166401,https://twitter.com/Microsoft/status/1193989278168166401
2019-11-11 18:00:01,Microsoft,,4,74,334,"We're proud to celebrate #VeteransDay. Learn how we're empowering veterans and military families to succeed in a digital future: http://msft.social/Jr6mq9 #WeStillServe",,,#VeteransDay #WeStillServe,1193951526034771972,https://twitter.com/Microsoft/status/1193951526034771972
2019-11-08 21:30:00,Microsoft,,6,46,197,"Grab the . Here’s a story about storytelling from professional storyteller @GoldieChan. ",,@GoldieChan,,1192917207820443648,https://twitter.com/Microsoft/status/1192917207820443648
2019-11-08 20:45:00,Microsoft,,1,35,191,"The future of knowledge sharing is here. Get to know Project Cortex: http://msft.social/WKtale",,,,1192905883480739843,https://twitter.com/Microsoft/status/1192905883480739843
2019-11-08 19:40:00,Microsoft,,2,52,156,"Introducing Azure Arc, here to help your company's hybrid clouds work better together. Learn more: http://msft.social/9wDarN",,,,1192889525246271488,https://twitter.com/Microsoft/status/1192889525246271488
2019-11-07 21:45:00,Microsoft,,7,42,172,"Put your data to work and break down silos with Azure Synapse Analytics. Here's how: http://msft.social/qZt7Pa #MSIgnite",,,#MSIgnite,1192558595377897477,https://twitter.com/Microsoft/status/1192558595377897477
2019-11-07 19:15:00,Microsoft,,2,72,253,"Project Silica is the first-ever storage technology using quartz glass, laser optics and #AI. Take a look: http://msft.social/sOzfbR ",,,#AI,1192520847053017089,https://twitter.com/Microsoft/status/1192520847053017089
2019-11-07 18:33:33,Microsoft,MSFTnews,1,25,135,"Now this is ""newsworthy."" For more: @MicrosoftNews",,@microsoftnews,,1192510417291161600,https://twitter.com/Microsoft/status/1192510417291161600
2019-11-07 18:00:01,Microsoft,,3,24,122,"This week on #MicrosoftUnboxed , Sonia and Colleen talk about how Microsoft technology is moving healthcare into the future. https://youtu.be/lKmUlfx_JrA",,,#MicrosoftUnboxed,1192501974786363393,https://twitter.com/Microsoft/status/1192501974786363393
2019-11-07 02:30:00,Microsoft,,8,130,446,"#AzureArc is ""the latest effort by CEO Satya Nadella to let customers use whatever technology they want, even if it's from a rival."" Read more: http://msft.social/20pign via @CNBC",,@CNBC,#AzureArc,1192267930173628423,https://twitter.com/Microsoft/status/1192267930173628423
2019-11-07 01:30:00,Microsoft,,4,65,223,"""While Microsoft partnered with Warner Bros. for this first proof-of-concept, the use cases for Project Silica may ultimately extend far beyond Hollywood."" Learn more about Project Silica: http://msft.social/jMfdAj via @Variety",,@Variety,,1192252830658248706,https://twitter.com/Microsoft/status/1192252830658248706
2019-11-07 00:00:00,Microsoft,,2,34,177,"Today, we’re proud to announce a new initiative to share more stories of innovation. Start exploring the future from an alternative perspective: http://msft.social/EouD8X #MSIgnite",,,#MSIgnite,1192230181387276290,https://twitter.com/Microsoft/status/1192230181387276290
2019-11-06 23:03:08,Microsoft,,3,52,200,"Today, we’re proud to announce a new initiative to share more stories of innovation. Start exploring the future from an alternative perspective: http://msft.social/P8YC7c #MSIgnite",,,#MSIgnite,1192215872062050311,https://twitter.com/Microsoft/status/1192215872062050311
2019-11-06 23:00:03,Microsoft,,5,53,223,"This is the beginning of a technological revolution: the ability to encode DNA. #MSIgnite",,,#MSIgnite,1192215093863432193,https://twitter.com/Microsoft/status/1192215093863432193
2019-11-06 22:44:52,Microsoft,,6,48,171,"What might happen if a building's architecture could sense and respond to emotions? Take a look at how Project Ada explores this: http://msft.social/NrG2bY #MSIgnite",,,#MSIgnite,1192211275176169472,https://twitter.com/Microsoft/status/1192211275176169472
2019-11-06 22:42:46,Microsoft,,5,39,152,"Imagine a future where humans and plants can converse. What began as an art and science exploration is now Project Florence, the future of augmented agriculture: http://msft.social/0ygZdq #MSIgnite",,,#MSIgnite,1192210746773528577,https://twitter.com/Microsoft/status/1192210746773528577
2019-11-06 22:35:44,Microsoft,,7,89,272,"With the speed of light and a small, inexpensive pane of glass, we're reimagining storage, datacenters and networking: http://msft.social/nkDc4v #MSIgnite",,,#MSIgnite,1192208975674200064,https://twitter.com/Microsoft/status/1192208975674200064
2019-11-06 22:20:49,Microsoft,,2,37,140,"With machine teaching, we're making it easier for every developer and every organization to create autonomous systems. Here's more: http://msft.social/Te5XDJ #MSIgnite",,,#MSIgnite,1192205222615105537,https://twitter.com/Microsoft/status/1192205222615105537
2019-11-06 22:10:41,Microsoft,,11,163,486,"The Snow Leopard Trust is innovating with Microsoft AI to help save an endangered species: http://msft.social/bhtAIR #MSIgnite",,,#MSIgnite,1192202672079802369,https://twitter.com/Microsoft/status/1192202672079802369
2019-11-06 22:03:59,Microsoft,,2,40,157,"Innovation at Microsoft is based on three core tenets. #MSIgnite",,,#MSIgnite,1192200983734038529,https://twitter.com/Microsoft/status/1192200983734038529
2019-11-06 21:59:02,Microsoft,,10,77,267,"#MSIgnite is happening now. Tune in to catch Mitra Azizirad's Envisioning Tomorrow keynote. ",,,#MSIgnite,1192199739686699008,https://twitter.com/Microsoft/status/1192199739686699008
2019-11-06 21:00:01,Microsoft,,2,16,82,"Tune in here on Twitter to watch Mitra Azizirad's keynote at #MSIgnite, kicking off in just one hour. ",,,#MSIgnite,1192184886213386241,https://twitter.com/Microsoft/status/1192184886213386241
2019-11-06 20:15:00,Microsoft,,3,68,237,"Take a peek into the future. Check out the new Microsoft Innovation website: http://msft.social/oG3MYM",,,,1192173557176033282,https://twitter.com/Microsoft/status/1192173557176033282
2019-11-06 17:00:00,Microsoft,,0,48,169,"Autonomous systems are helping employees do their jobs more efficiently, safely or with higher quality. More on the autonomous systems announcements from #MSIgnite: http://msft.social/opxYsU",,,#MSIgnite,1192124486331572227,https://twitter.com/Microsoft/status/1192124486331572227
2019-11-06 16:00:02,Microsoft,,3,26,112,"Catch the latest in innovation at #MSignite. Tune into Microsoft AI CVP Mitra Azizirad's keynote livestream here on Twitter at 5PM ET.",,,#MSignite,1192109391941685253,https://twitter.com/Microsoft/status/1192109391941685253
2019-11-06 00:55:00,Microsoft,,6,107,289,"Just announced at #MSIgnite, Project Cortex will use #AI to share company knowledge amongst employees with ""topic cards."" Read more: http://msft.social/nHpcxT via @WSJ",,@WSJ,#MSIgnite #AI,1191881633927962625,https://twitter.com/Microsoft/status/1191881633927962625
2019-11-06 00:35:00,Microsoft,,1,105,327,"Introducing Azure Quantum, a new service allowing customers to run quantum code on simulated or real quantum hardware. Learn more about the announcement: http://msft.social/BcZMvv via @WIRED",,@WIRED,,1191876600863842305,https://twitter.com/Microsoft/status/1191876600863842305
2019-11-05 22:00:01,Microsoft,,1,25,117,"Get ready to see the world from a new perspective. Tune in here tomorrow at 5PM ET to catch Mitra Azizirad's Envisioning Tomorrow keynote. ",,,,1191837598614016005,https://twitter.com/Microsoft/status/1191837598614016005
2019-11-05 21:57:59,Microsoft,,1,46,198,"Did you miss day 1 of #MSIgnite? Don't worry, catch the highlights here:",,,#MSIgnite,1191837087609131008,https://twitter.com/Microsoft/status/1191837087609131008
2019-11-05 18:15:00,Microsoft,,3,29,135,"So long, cloud sprawl. Meet #AzureArc, a new solution for streamlining our customers' IT needs: http://msft.social/V4RWmI #MSIgnite",,,#AzureArc #MSIgnite,1191780971437277187,https://twitter.com/Microsoft/status/1191780971437277187
2019-11-04 23:09:26,Microsoft,,97,341,829,"Whether you missed @satyanadella's vision keynote or simply want to re-live the magic, here's a look at today's highlights from #MSIgnite. ",,@satyanadella,#MSIgnite,1191492678845976583,https://twitter.com/Microsoft/status/1191492678845976583
2019-11-04 21:15:00,Microsoft,,10,137,363,"A ""super"" achievement for #data storage in glass. Get to know the first proof-of-concept test for Project Silica: http://msft.social/FhyaKL #MSIgnite",,,#data #MSIgnite,1191463881559957512,https://twitter.com/Microsoft/status/1191463881559957512
2019-11-04 19:00:00,Microsoft,,3,35,142,"Knowledge sharing—just smarter. How #ProjectCortex will transform companies: http://msft.social/bM2V7M #MSIgnite",,,#ProjectCortex #MSIgnite,1191429908045684736,https://twitter.com/Microsoft/status/1191429908045684736
2019-11-04 16:45:00,Microsoft,,7,176,529,"Whether you code or not, we're making it easier for anyone to develop apps. @qz has more: http://msft.social/BCjoAb",,@qz,,1191395934149718016,https://twitter.com/Microsoft/status/1191395934149718016
2019-11-04 16:36:31,Microsoft,,3,58,239,"#MSIgnite is your comprehensive look at the future of technology. A few highlights from today: http://msft.social/pl2UwT",,,#MSIgnite,1191393797755813888,https://twitter.com/Microsoft/status/1191393797755813888
2019-11-04 15:57:11,Microsoft,,5,41,192,"For the latest in innovation and tech, follow #MSIgnite this week.",,,#MSIgnite,1191383902545469440,https://twitter.com/Microsoft/status/1191383902545469440
2019-11-04 15:29:04,Microsoft,,3,8,114,"For those 45% that guessed 45,000 - you're right! It's actually even more than that.",,,,1191376826096144384,https://twitter.com/Microsoft/status/1191376826096144384
2019-11-04 15:20:38,Microsoft,,2,75,168,"#ProjectCortex enables any organization to use AI to turn content into knowledge: http://msft.social/mAezSR #MSIgnite #Microsoft365",,,#ProjectCortex #MSIgnite #Microsoft365,1191374701324652544,https://twitter.com/Microsoft/status/1191374701324652544
2019-11-04 15:15:06,Microsoft,,5,59,267,"AEP Energy's customers are using #MixedReality to explore options, like the possible setup of a solar panel. #MSIgnite",,,#MixedReality #MSIgnite,1191373309595848704,https://twitter.com/Microsoft/status/1191373309595848704
2019-11-04 15:08:01,Microsoft,,3,53,168,"372,000 volunteers are the backbone of American Red Cross. Watch how technology has helped them in trying to fulfill their mission. #MSIgnite ",,,#MSIgnite,1191371526890754055,https://twitter.com/Microsoft/status/1191371526890754055
2019-11-04 15:05:27,Microsoft,,13,97,296,"Look TruGreen created a chatbot without running code or re-creating their infrastructure. They did it with two new Power Platform capabilities. #MSIgnite",,,#MSIgnite,1191370883685859328,https://twitter.com/Microsoft/status/1191370883685859328
2019-11-04 15:01:47,Microsoft,,7,114,278,"2.5 million citizen developers are using the low/no code services on Power Platform. #MSIgnite",,,#MSIgnite,1191369960452509697,https://twitter.com/Microsoft/status/1191369960452509697
2019-11-04 15:00:05,Microsoft,,0,101,292,"We studied developers' work and built a complete toolchain, so you can stay in the zone when writing code, collaborate at the right time to stay focused, and learn new domains and APIs. #MSIgnite",,,#MSIgnite,1191369532339838976,https://twitter.com/Microsoft/status/1191369532339838976
2019-11-04 14:57:24,Microsoft,,4,82,223,"The key to driving organizational transformation is citizen developers: they're not software engineers, but they're building apps with the right tools. #MSIgnite",,,#MSIgnite,1191368857056940032,https://twitter.com/Microsoft/status/1191368857056940032
2019-11-04 14:55:01,Microsoft,,2,33,128,".@GitHub is driving culture change at Comcast. #MSIgnite",,@github,#MSIgnite,1191368256289984517,https://twitter.com/Microsoft/status/1191368256289984517
2019-11-04 14:52:48,Microsoft,,1,52,141,"#DYK: 61% of job openings for developers are outside the tech industry. #MSIgnite",,,#DYK #MSIgnite,1191367700053925899,https://twitter.com/Microsoft/status/1191367700053925899
2019-11-04 14:50:22,Microsoft,,7,21,162,"How many people are tuned in to our CEO's vision keynote at #MSIgnite?",,,#MSIgnite,1191367086624452609,https://twitter.com/Microsoft/status/1191367086624452609
2019-11-04 14:49:59,Microsoft,,1,36,117,"Our end-to-end #cybersecurity spans identity, devices, cloud apps, data and infrastructure. #MSIgnite",,,#cybersecurity #MSIgnite,1191366990910373888,https://twitter.com/Microsoft/status/1191366990910373888
2019-11-04 14:47:36,Microsoft,,6,63,202,"Cybercrime affects businesses, governments and individuals and breaches are increasingly expensive. #MSIgnite",,,#MSIgnite,1191366389208113152,https://twitter.com/Microsoft/status/1191366389208113152
2019-11-04 14:47:14,Microsoft,,7,62,165,"Microsoft is focused on areas of trust in technology. #MSIgnite",,,#MSIgnite,1191366299063992320,https://twitter.com/Microsoft/status/1191366299063992320
2019-11-04 14:46:35,Microsoft,,6,53,155,"Healthcare for billions + #QuantumComputing means a new world of possibilities. @CWRU is making it happen right now. #MSIgnite",,@cwru,#QuantumComputing #MSIgnite,1191366132202188801,https://twitter.com/Microsoft/status/1191366132202188801
2019-11-04 14:42:33,Microsoft,,12,254,483,"Introducing Azure Quantum: the first full-stack, scalable, general open cloud ecosystem: http://msft.social/s29GJ1 #MSIgnite",,,#MSIgnite,1191365119973965824,https://twitter.com/Microsoft/status/1191365119973965824
2019-11-04 14:41:17,Microsoft,,47,316,1178,"Project Silica challenges and re-thinks traditional storage design. Spoiler alert: it involves quartz glass. #MSIgnite",,,#MSIgnite,1191364799445241857,https://twitter.com/Microsoft/status/1191364799445241857
2019-11-04 14:39:56,Microsoft,,3,86,194,"Democratizing AI means making it possible for anyone to create an autonomous system. Here's what that means IRL: http://msft.social/2qgSxN #MSIgnite",,,#MSIgnite,1191364459530539008,https://twitter.com/Microsoft/status/1191364459530539008
2019-11-04 14:37:00,Microsoft,,8,39,191,"We're pushing the boundaries of where computing is going: Autonomous systems Data storage Quantum computing #MSIgnite",,,#MSIgnite,1191363723576913921,https://twitter.com/Microsoft/status/1191363723576913921
2019-11-04 14:35:15,Microsoft,,3,100,234,"Query data on your terms with blazing fast performance. Announcing Azure Synapse, a limitless analytics service that brings structured and unstructured data together: http://msft.social/N9aN2s #MSIgnite",,,#MSIgnite,1191363281388212225,https://twitter.com/Microsoft/status/1191363281388212225
2019-11-04 14:25:08,Microsoft,,1,32,107,"... even to customers on other clouds, like those offered by Amazon and Google. #MSIgnite #AzureArc",,,#MSIgnite #AzureArc,1191360736313978880,https://twitter.com/Microsoft/status/1191360736313978880
2019-11-04 14:22:16,Microsoft,,2,36,122,"... one consistent fabric for management and security, development, and infrastructure… #MSIgnite #AzureArc",,,#MSIgnite #AzureArc,1191360014776180736,https://twitter.com/Microsoft/status/1191360014776180736
2019-11-04 14:21:11,Microsoft,,4,111,271,"The next big step forward in hybrid computing... #MSIgnite #AzureArc",,,#MSIgnite #AzureArc,1191359740900712448,https://twitter.com/Microsoft/status/1191359740900712448
2019-11-04 14:08:55,Microsoft,,1,35,147,"As the world's computer, @Azure is grounded in real world needs. #MSIgnite",,@Azure,#MSIgnite,1191356654962585600,https://twitter.com/Microsoft/status/1191356654962585600
2019-11-04 14:08:12,Microsoft,,3,30,120,"Rise in connected devices Rise in data #MSIgnite",,,#MSIgnite,1191356472942366721,https://twitter.com/Microsoft/status/1191356472942366721
2019-11-04 14:02:04,Microsoft,,8,50,225,"You: Motivated to be on the frontier of innovation and tech. Us: Welcome to #MSIgnite.",,,#MSIgnite,1191354928993914881,https://twitter.com/Microsoft/status/1191354928993914881
2019-11-04 13:55:20,Microsoft,,21,421,837,"Be a part of #MSIgnite. Watch @SatyaNadella's vision keynote livestream now. ",,@satyanadella,#MSIgnite,1191353237791760384,https://twitter.com/Microsoft/status/1191353237791760384
2019-11-04 13:41:41,Microsoft,,11,24,130,"Near or far, tell us how you're tuning into today's vision keynote at #MSIgnite. ",,,#MSIgnite,1191349802837118976,https://twitter.com/Microsoft/status/1191349802837118976
2019-11-04 13:30:01,Microsoft,,4,64,171,"Don't miss @SatyaNadella's vision keynote at #MSIgnite. Catch the livestream here on Twitter in 30 minutes. ",,@satyanadella,#MSIgnite,1191346864232304643,https://twitter.com/Microsoft/status/1191346864232304643
2019-11-03 20:42:49,Microsoft,,2,68,270,"We're less than 24 hours out from the start of #MSIgnite. Follow @Microsoft and tune in here tomorrow morning at 9AM ET for the vision keynote livestream.",,@Microsoft,#MSIgnite,1191093394996695040,https://twitter.com/Microsoft/status/1191093394996695040
2019-11-02 14:58:32,Microsoft,,12,58,263,"Dedication. Training. And for the first time in 12 years, the title of champions. See how we’re working with the @Springboks to impact the future of rugby. #StrongerTogether https://www.microsoft.com/inculture/sports/springboks-rugby/",,@Springboks,#StrongerTogether,1190644363639943172,https://twitter.com/Microsoft/status/1190644363639943172
2019-11-01 22:45:00,Microsoft,,9,25,161,".@Loreal knows the beauty of putting people first. Learn how they're using Microsoft Teams to live out their philosophy: http://msft.social/CvlLZH",,@Loreal,,1190399366856617984,https://twitter.com/Microsoft/status/1190399366856617984
2019-11-01 20:30:00,Microsoft,,3,45,179,"The Open Manufacturing Platform, created in partnership with @BMW, was built to help manufacturers innovate with the cloud and #IoT. Learn how it's steering the industry forward: http://msft.social/rTBgPM",,@BMW,#IoT,1190365393937977349,https://twitter.com/Microsoft/status/1190365393937977349
2019-11-01 18:26:53,Microsoft,,2,8,57,"Tuning into #MSIgnite from your phone? Set a reminder: Tap the notification button on our profile: @Microsoft Select ""Only Tweets with live video"" Enjoy",,@Microsoft,#MSIgnite,1190334411566223360,https://twitter.com/Microsoft/status/1190334411566223360
2019-11-01 18:26:50,Microsoft,,5,43,180,"#MSIgnite kicks off on Monday, November 4. Tune in on Twitter to catch the livestream. ",,,#MSIgnite,1190334399377620992,https://twitter.com/Microsoft/status/1190334399377620992
2019-11-01 17:15:00,Microsoft,,2,30,172,".@Mastercard spent three days hacking with us to make online shopping more secure. Check out how: http://msft.social/YZYjqd",,@Mastercard,,1190316319436156928,https://twitter.com/Microsoft/status/1190316319436156928
2019-11-01 00:15:07,Microsoft,,46,361,2903,". Happy Halloween to everyone on the web. ",,,,1190059657986854912,https://twitter.com/Microsoft/status/1190059657986854912
2019-10-31 22:00:00,Microsoft,,9,35,148,"What if doctors could tell that treatments are working after just one dose of chemo? Learn how @cwru researchers are working to make this a reality: http://msft.social/tckpOC ",,@cwru,,1190025655003570178,https://twitter.com/Microsoft/status/1190025655003570178
2019-10-31 19:52:41,Microsoft,,10,48,282,"Trick or Treat #HappyHalloween @Office",,@Office,#HappyHalloween #HappyHalloween,1189993614585167872,https://twitter.com/Microsoft/status/1189993614585167872
2019-10-31 18:30:00,Microsoft,,1,29,86,"The @USDA_ARS is using data, #AI and machine learning to help farmers produce crops. Learn how they're harvesting the benefits of innovation: http://msft.social/oESeye",,@USDA_ARS,#AI,1189972806005604352,https://twitter.com/Microsoft/status/1189972806005604352
2019-10-31 17:13:10,Microsoft,,1,30,161,".@Mastercard spent three days hacking with us to make online shopping more secure. Check out how: http://msft.social/2082hu ",,@Mastercard,,1189953470968795141,https://twitter.com/Microsoft/status/1189953470968795141
2019-10-30 00:15:00,Microsoft,,10,32,141,"Here's how @MiamiHEAT is ensuring a slam-dunk season with technology: http://msft.social/OamK7e ",,@MiamiHEAT,,1189334852841168900,https://twitter.com/Microsoft/status/1189334852841168900
2019-10-29 22:36:00,Microsoft,,12,70,252,"We're helping developers create and employ autonomous intelligent systems with IoT and #AI technology. Here's how: http://msft.social/SdIZDs ",,,#AI,1189309941112283136,https://twitter.com/Microsoft/status/1189309941112283136
2019-10-28 23:14:28,Microsoft,,10,54,234,"The countdown is on - just week left until #MSIgnite kicks off. Get ready: http://msft.social/2K6tHE",,,#MSIgnite,1188957230349074432,https://twitter.com/Microsoft/status/1188957230349074432
2019-10-28 20:04:00,Microsoft,,3,33,156,"Calling all digital storytellers. We’re sharing tips and insights from what we’ve learned on our #storytelling journey: http://msft.social/kB3KyE",,,#storytelling,1188909301412323328,https://twitter.com/Microsoft/status/1188909301412323328
2019-10-25 22:00:00,Microsoft,,8,54,243,"Calling all digital storytellers. We’re sharing tips and insights from what we’ve learned on our #storytelling journey: http://msft.social/hCs9eT",,,#storytelling,1187851328493703172,https://twitter.com/Microsoft/status/1187851328493703172
