date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-20 20:22:47,disneyplus,GREENIN540,0,0,0,"@GREENIN540 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/397ea6ca",,@GREENIN540,,1197248949284954113,https://twitter.com/disneyplus/status/1197248949284954113
2019-11-20 20:22:47,disneyplus,DocChadwick,0,0,0,"@DocChadwick Dinner is served Click here to confirm: https://l.fooji.com/l/5035af6c",,@DocChadwick,,1197248947166883840,https://twitter.com/disneyplus/status/1197248947166883840
2019-11-20 20:22:46,disneyplus,MarthellMurray,0,0,0,"@MarthellMurray It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/12a60ba2",,@MarthellMurray,,1197248945011011585,https://twitter.com/disneyplus/status/1197248945011011585
2019-11-20 20:22:46,disneyplus,MexCuFam,0,0,0,"@MexCuFam Bone Appetito Click here to confirm: https://l.fooji.com/l/c549b36a",,@MexCuFam,,1197248942934839297,https://twitter.com/disneyplus/status/1197248942934839297
2019-11-20 20:22:45,disneyplus,cute_chica_,0,0,0,"@cute_chica_ Bone Appetito Click here to confirm: https://l.fooji.com/l/0f5df52f",,@cute_chica_,,1197248940816683009,https://twitter.com/disneyplus/status/1197248940816683009
2019-11-20 20:22:45,disneyplus,KeriLove,0,0,0,"@KeriLove It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/a472a6e3",,@KeriLove,,1197248938719531010,https://twitter.com/disneyplus/status/1197248938719531010
2019-11-20 20:22:45,disneyplus,LaurieBea1,0,0,0,"@LaurieBea1 Bone Appetito Click here to confirm: https://l.fooji.com/l/81b26763",,@LaurieBea1,,1197248936827871233,https://twitter.com/disneyplus/status/1197248936827871233
2019-11-20 20:22:44,disneyplus,LindssAbraham,0,0,0,"@LindssAbraham It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/26f6b8a5",,@LindssAbraham,,1197248934571327493,https://twitter.com/disneyplus/status/1197248934571327493
2019-11-20 20:22:43,disneyplus,dbsklz,0,0,0,"@dbsklz Bone Appetito Click here to confirm: https://l.fooji.com/l/3aad6ac7",,@dbsklz,,1197248932566446088,https://twitter.com/disneyplus/status/1197248932566446088
2019-11-20 20:22:43,disneyplus,RegalPepper,0,0,0,"@RegalPepper It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/a2fbf76f",,@RegalPepper,,1197248930515476480,https://twitter.com/disneyplus/status/1197248930515476480
2019-11-20 20:22:42,disneyplus,Lola_Here,0,0,0,"@Lola_Here It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/043202f2",,@Lola_Here,,1197248928376381440,https://twitter.com/disneyplus/status/1197248928376381440
2019-11-20 20:22:42,disneyplus,_nia_e,0,0,1,"@_nia_e Bone Appetito Click here to confirm: https://l.fooji.com/l/f5b9ba6e",,@_nia_e,,1197248926245687298,https://twitter.com/disneyplus/status/1197248926245687298
2019-11-20 20:22:41,disneyplus,plasticdale,0,0,0,"@plasticdale It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/dc2b0458",,@plasticdale,,1197248924089761792,https://twitter.com/disneyplus/status/1197248924089761792
2019-11-20 20:22:41,disneyplus,RvrsRnr,0,0,0,"@RvrsRnr Bone Appetito Click here to confirm: https://l.fooji.com/l/a3348857",,@RvrsRnr,,1197248921975873536,https://twitter.com/disneyplus/status/1197248921975873536
2019-11-20 20:22:40,disneyplus,jacojuls,0,0,0,"@jacojuls It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/cc903788",,@jacojuls,,1197248919937462273,https://twitter.com/disneyplus/status/1197248919937462273
2019-11-20 20:22:40,disneyplus,meishu113,0,0,0,"@meishu113 Bone Appetito Click here to confirm: https://l.fooji.com/l/e3a8bda2",,@meishu113,,1197248917961891843,https://twitter.com/disneyplus/status/1197248917961891843
2019-11-20 20:22:39,disneyplus,schui116,0,0,0,"@schui116 Dinner is served Click here to confirm: https://l.fooji.com/l/08303a5b",,@schui116,,1197248915650883584,https://twitter.com/disneyplus/status/1197248915650883584
2019-11-20 20:22:39,disneyplus,ninjakitty1981,0,0,0,"@ninjakitty1981 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/3361f502",,@ninjakitty1981,,1197248913557901312,https://twitter.com/disneyplus/status/1197248913557901312
2019-11-20 20:22:38,disneyplus,kharihopes,0,0,0,"@kharihopes Bone Appetito Click here to confirm: https://l.fooji.com/l/34453149",,@kharihopes,,1197248911603306498,https://twitter.com/disneyplus/status/1197248911603306498
2019-11-20 20:22:38,disneyplus,jillhanawalt,0,0,0,"@jillhanawalt It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/27f9363d",,@jillhanawalt,,1197248909543985152,https://twitter.com/disneyplus/status/1197248909543985152
2019-11-20 20:22:37,disneyplus,AydanC0927,0,0,0,"@AydanC0927 Dinner is served Click here to confirm: https://l.fooji.com/l/e6ee9eb6",,@AydanC0927,,1197248907266461697,https://twitter.com/disneyplus/status/1197248907266461697
2019-11-20 20:22:37,disneyplus,wtfchi,0,0,0,"@wtfchi It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/5a599eec",,@wtfchi,,1197248905257373699,https://twitter.com/disneyplus/status/1197248905257373699
